order_id,salescheck,Shipped_date,carrier,ship_mode,tracking_number,store_number
null,093000061708,2017-09-01,UPS,GD,1ZX3X0880300301313    ,1004
855218597,093000069744,2017-09-01,UPS,GDE,1ZX3X088YW00301280    ,1004
854898607,093003284980,2017-09-01,UPS,GD,1ZX3X0880300301340    ,1004
855225205,093000074231,2017-09-01,UPS,GDE,1ZX3X088YW00301271    ,1004
855203509,093000049339,2017-09-01,UPS,GD,1ZX3X0880300301368    ,1004
855203509,093000049339,2017-09-01,UPS,GD,1ZX3X0880300301368    ,1004
855226553,093000077960,2017-09-01,UPS,GDE,1ZX3X088YW00301333    ,1004
855226553,093000077960,2017-09-01,UPS,GDE,1ZX3X088YW00301333    ,1004
855226553,093000077960,2017-09-01,UPS,GDE,1ZX3X088YW00301333    ,1004
855237886,093000085091,2017-09-01,UPS,GD,1ZX3X0880300301359    ,1004
855239271,093000087029,2017-09-01,UPS,GD,1ZX3X0880300301386    ,1004
855239271,093000087029,2017-09-01,UPS,GD,1ZX3X0880300301386    ,1004
855239271,093000087029,2017-09-01,UPS,GD,1ZX3X0880300301386    ,1004
855245704,093000091541,2017-09-01,UPS,GDE,1ZX3X088YW00301397    ,1004
855245704,093000091541,2017-09-01,UPS,GDE,1ZX3X088YW00301397    ,1004
855245704,093000091541,2017-09-01,UPS,GDE,1ZX3X088YW00301397    ,1004
855245704,093000091541,2017-09-01,UPS,GDE,1ZX3X088YW00301397    ,1004
855202050,093000093300,2017-09-01,UPS,GDE,1ZX3X088YW00301379    ,1004
855082326,093000094328,2017-09-01,UPS,GDE,1ZX3X088YW00301404    ,1004
855250969,093000095862,2017-09-02,UPS,GDE,1ZX3X088YW00301413    ,1004
855250969,093000095862,2017-09-02,UPS,GDE,1ZX3X088YW00301413    ,1004
855255292,093000100364,2017-09-02,UPS,GDE,1ZX3X088YW00301431    ,1004
855147771,093000101479,2017-09-02,UPS,GD,1ZX3X0880300301457    ,1004
855147771,093000101479,2017-09-02,UPS,GD,1ZX3X0880300301457    ,1004
855258954,093000102596,2017-09-02,UPS,GD,1ZX3X0880300301448    ,1004
855258954,093000102596,2017-09-02,UPS,GD,1ZX3X0880300301448    ,1004
855264565,093000106850,2017-09-02,UPS,GDE,1ZX3X088YW00301422    ,1004
855270523,093000140550,2017-09-02,UPS,GD,1ZX3X0880300301466    ,1004
855270523,093000140550,2017-09-02,UPS,GD,1ZX3X0880300301466    ,1004
null,093000144947,2017-09-02,UPS,GD,1ZX3X0880300301493    ,1004
null,093000144947,2017-09-02,UPS,GD,1ZX3X0880300301493    ,1004
855249015,093000147711,2017-09-03,UPS,GDE,1ZX3X088YW00301744    ,1004
855279353,093000148147,2017-09-02,UPS,GD,1ZX3X0880300301500    ,1004
855280452,093000150113,2017-09-02,UPS,GDE,1ZX3X088YW00301486    ,1004
855280452,093000150113,2017-09-02,UPS,GDE,1ZX3X088YW00301486    ,1004
855281908,093000149765,2017-09-02,UPS,GD,1ZX3X0880300301475    ,1004
855281908,093000149765,2017-09-02,UPS,GD,1ZX3X0880300301475    ,1004
855281908,093000149765,2017-09-02,UPS,GD,1ZX3X0880300301475    ,1004
855286321,093000153435,2017-09-02,UPS,GD,1ZX3X0880300301537    ,1004
855291430,093000159342,2017-09-02,UPS,GDE,1ZX3X088YW00301511    ,1004
855293442,093000159957,2017-09-02,UPS,GD,1ZX3X0880300301528    ,1004
855293442,093000159957,2017-09-02,UPS,GD,1ZX3X0880300301528    ,1004
855293442,093000159957,2017-09-02,UPS,GD,1ZX3X0880300301528    ,1004
855297904,093000164015,2017-09-02,UPS,GDE,1ZX3X088YW00301557    ,1004
855301045,093000165782,2017-09-02,UPS,GD,1ZX3X0880300301546    ,1004
855301045,093000165782,2017-09-02,UPS,GD,1ZX3X0880300301546    ,1004
855308732,093000172165,2017-09-03,UPS,GD,1ZX3X0880300301617    ,1004
855308732,093000172165,2017-09-03,UPS,GD,1ZX3X0880300301617    ,1004
855066169,093000174356,2017-09-03,UPS,GDE,1ZX3X088YW00301655    ,1004
855066169,093000174356,2017-09-03,UPS,GDE,1ZX3X088YW00301655    ,1004
855308706,093000175847,2017-09-03,UPS,GDE,1ZX3X088YW00301628    ,1004
855272625,093000175142,2017-09-03,UPS,GD,1ZX3X0880300301644    ,1004
855272625,093000175142,2017-09-03,UPS,GD,1ZX3X0880300301644    ,1004
855272625,093000175142,2017-09-03,UPS,GD,1ZX3X0880300301644    ,1004
854998710,093000179179,2017-09-03,UPS,GDE,1ZX3X088YW00301593    ,1004
854998710,093000179179,2017-09-03,UPS,GDE,1ZX3X088YW00301593    ,1004
855318123,093000179641,2017-09-03,UPS,GD,1ZX3X0880300301564    ,1004
855318123,093000179641,2017-09-03,UPS,GD,1ZX3X0880300301564    ,1004
855319064,093000179998,2017-09-03,UPS,GD,1ZX3X0880300301724    ,1004
855319064,093000179998,2017-09-03,UPS,GD,1ZX3X0880300301724    ,1004
848470466,093000180575,2017-09-03,UPS,GDE,1ZX3X088YW00301637    ,1004
848470466,093000180575,2017-09-03,UPS,GDE,1ZX3X088YW00301637    ,1004
992171945,093000180689,2017-09-03,UPS,GDE,1ZX3X088YW00301584    ,1004
992171945,093000180689,2017-09-03,UPS,GDE,1ZX3X088YW00301584    ,1004
855320440,093000182219,2017-09-03,UPS,GDE,1ZX3X088YW00301575    ,1004
855330749,093000189082,2017-09-03,UPS,GDE,1ZX3X088YW00301673    ,1004
855332183,093000200218,2017-09-03,UPS,GDE,1ZX3X088YW00301664    ,1004
855332183,093000200218,2017-09-03,UPS,GDE,1ZX3X088YW00301664    ,1004
855337001,093000204152,2017-09-03,UPS,GD,1ZX3X0880300301680    ,1004
null,093000206816,2017-09-03,UPS,GD,1ZX3X0880300301699    ,1004
855342036,093000207652,2017-09-03,UPS,GDE,1ZX3X088YW00301600    ,1004
855342036,093000207652,2017-09-03,UPS,GDE,1ZX3X088YW00301600    ,1004
855346565,093000222011,2017-09-03,UPS,GDE,1ZX3X088YW00301708    ,1004
855347493,093000223163,2017-09-03,UPS,GD,1ZX3X0880300301715    ,1004
855347493,093000223163,2017-09-03,UPS,GD,1ZX3X0880300301715    ,1004
855352062,093000225655,2017-09-03,UPS,GD,1ZX3X0880300301733    ,1004
855356334,093000229826,2017-09-03,UPS,GDE,1ZX3X088YW00301762    ,1004
854976729,093000230543,2017-09-03,UPS,GD,1ZX3X0880300301751    ,1004
854976729,093000230543,2017-09-03,UPS,GD,1ZX3X0880300301751    ,1004
855363676,093000235967,2017-09-04,UPS,GDE,1ZX3X088YW00301879    ,1004
855363676,093000235967,2017-09-04,UPS,GDE,1ZX3X088YW00301879    ,1004
855359673,093000237274,2017-09-04,UPS,GDE,1ZX3X088YW00301888    ,1004
855371640,093000241744,2017-09-04,UPS,GDE,1ZX3X088YW00302010    ,1004
855378494,093000247487,2017-09-04,UPS,GDE,1ZX3X088YW00301860    ,1004
855387145,093000253598,2017-09-04,UPS,GD,1ZX3X0880300301859    ,1004
855391411,093000257752,2017-09-04,UPS,GDE,1ZX3X088YW00301897    ,1004
855391957,093000258813,2017-09-04,UPS,GD,1ZX3X0880300301902    ,1004
855328273,093000263287,2017-09-04,UPS,GDE,1ZX3X088YW00301913    ,1004
852114533,093000265479,2017-09-04,UPS,GD,1ZX3X0880300301939    ,1004
852114533,093000265479,2017-09-04,UPS,GD,1ZX3X0880300301939    ,1004
852114533,093000265479,2017-09-04,UPS,GD,1ZX3X0880300301939    ,1004
852114533,093000265479,2017-09-04,UPS,GD,1ZX3X0880300301939    ,1004
852114533,093000265521,2017-09-04,UPS,GD,1ZX3X0880300301920    ,1004
855400783,093000266255,2017-09-04,UPS,GDE,1ZX3X088YW00302001    ,1004
855405043,093000269055,2017-09-04,UPS,GD,1ZX3X0880300301993    ,1004
855404419,093000281875,2017-09-04,UPS,GD,1ZX3X0880300301948    ,1004
null,093000282048,2017-09-04,UPS,GD,1ZX3X0880300301984    ,1004
855417200,093000290872,2017-09-04,UPS,GDE,1ZX3X088YW00301959    ,1004
855417200,093000290872,2017-09-04,UPS,GDE,1ZX3X088YW00301959    ,1004
855417200,093000290872,2017-09-04,UPS,GDE,1ZX3X088YW00301959    ,1004
855417200,093000290872,2017-09-04,UPS,GDE,1ZX3X088YW00301959    ,1004
855422663,093000296314,2017-09-04,UPS,GDE,1ZX3X088YW00301968    ,1004
855422663,093000296314,2017-09-04,UPS,GDE,1ZX3X088YW00301968    ,1004
855422663,093000296314,2017-09-04,UPS,GDE,1ZX3X088YW00301968    ,1004
855422663,093000296314,2017-09-04,UPS,GDE,1ZX3X088YW00301968    ,1004
855425890,093000299821,2017-09-04,UPS,GDE,1ZX3X088YW00301977    ,1004
855423398,093000306746,2017-09-07,UPS,GDE,1ZX3X088YW00302430    ,1004
855423398,093000306746,2017-09-07,UPS,GDE,1ZX3X088YW00302430    ,1004
855434150,093000307634,2017-09-07,UPS,GD,1ZX3X0880300302465    ,1004
855434150,093000307634,2017-09-07,UPS,GD,1ZX3X0880300302465    ,1004
855437199,093000310874,2017-09-05,UPS,GDE,1ZX3X0880300302152    ,1004
855437199,093000310874,2017-09-05,UPS,GDE,1ZX3X0880300302152    ,1004
855437199,093000310874,2017-09-05,UPS,GDE,1ZX3X0880300302152    ,1004
855437199,093000310874,2017-09-05,UPS,GDE,1ZX3X0880300302152    ,1004
855438567,093000311838,2017-09-05,UPS,GDE,1ZX3X088YW00302181    ,1004
855438544,093000312155,2017-09-05,UPS,GD,1ZX3X0880300302107    ,1004
855438544,093000312155,2017-09-05,UPS,GD,1ZX3X0880300302107    ,1004
855438544,093000312155,2017-09-05,UPS,GD,1ZX3X0880300302107    ,1004
855438544,093000312155,2017-09-05,UPS,GD,1ZX3X0880300302107    ,1004
855439702,093000312715,2017-09-05,UPS,GD,1ZX3X0880300302161    ,1004
855439531,093000313115,2017-09-05,UPS,GDE,1ZX3X088YW00302127    ,1004
855445243,093000318371,2017-09-05,UPS,GD,1ZX3X0880300302072    ,1004
855445243,093000318371,2017-09-05,UPS,GD,1ZX3X0880300302072    ,1004
855445243,093000318371,2017-09-05,UPS,GD,1ZX3X0880300302072    ,1004
855445243,093000318371,2017-09-05,UPS,GD,1ZX3X0880300302072    ,1004
855445243,093000318371,2017-09-05,UPS,GD,1ZX3X0880300302072    ,1004
855446599,093000350066,2017-09-05,UPS,GD,1ZX3X0880300302134    ,1004
855446599,093000350066,2017-09-05,UPS,GD,1ZX3X0880300302134    ,1004
855446599,093000350066,2017-09-05,UPS,GD,1ZX3X0880300302134    ,1004
855447304,093000350924,2017-09-05,UPS,GDE,1ZX3X088YW00302083    ,1004
855451986,093000355547,2017-09-05,UPS,GDE,1ZX3X088YW00302118    ,1004
855451986,093000355547,2017-09-05,UPS,GDE,1ZX3X088YW00302118    ,1004
855452768,093000356542,2017-09-05,UPS,GD,1ZX3X0880300302170    ,1004
855460497,093000362745,2017-09-05,UPS,GDE,1ZX3X088YW00302092    ,1004
855460659,093000362851,2017-09-05,UPS,GDE,1ZX3X088YW00302190    ,1004
854178016,093000363660,2017-09-05,UPS,GDE,1ZX3X088YW00302145    ,1004
855411924,093000367420,2017-09-05,UPS,GD,1ZX3X0880300302063    ,1004
855471249,093000372240,2017-09-05,UPS,GDE,1ZX3X088YW00302056    ,1004
null,093000376939,2017-09-05,UPS,GD,1ZX3X0880300302045    ,1004
855481738,093000381002,2017-09-06,UPS,GDE,1ZX3X088YW00302252    ,1004
855486871,093000385652,2017-09-06,UPS,GDE,1ZX3X088YW00302298    ,1004
855408523,093000386365,2017-09-06,UPS,GDE,1ZX3X088YW00302305    ,1004
855495540,093000405583,2017-09-06,UPS,GDE,1ZX3X088YW00302225    ,1004
855495540,093000405583,2017-09-06,UPS,GDE,1ZX3X088YW00302225    ,1004
855495540,093000405583,2017-09-06,UPS,GDE,1ZX3X088YW00302225    ,1004
855485935,093000408712,2017-09-06,UPS,GDE,1ZX3X088YW00302234    ,1004
855485935,093000408712,2017-09-06,UPS,GDE,1ZX3X088YW00302234    ,1004
855513223,093000417327,2017-09-06,UPS,GD,1ZX3X0880300302241    ,1004
855515072,093000419292,2017-09-06,UPS,GDE,1ZX3X088YW00302289    ,1004
855515072,093000419292,2017-09-06,UPS,GDE,1ZX3X088YW00302289    ,1004
855516873,093000421630,2017-09-07,UPS,GDE,1ZX3X088YW00302458    ,1004
855521984,093000425459,2017-09-07,UPS,GD,1ZX3X0880300302385    ,1004
855521984,093000425459,2017-09-07,UPS,GD,1ZX3X0880300302385    ,1004
855525813,093000427777,2017-09-07,UPS,GDE,1ZX3X088YW00302396    ,1004
855528821,093000431514,2017-09-06,UPS,GDE,1ZX3X0880300302269    ,1004
855528821,093000431514,2017-09-06,UPS,GDE,1ZX3X0880300302269    ,1004
855528821,093000431514,2017-09-06,UPS,GDE,1ZX3X0880300302269    ,1004
855528821,093000431514,2017-09-06,UPS,GDE,1ZX3X0880300302269    ,1004
855528821,093000431514,2017-09-06,UPS,GDE,1ZX3X0880300302269    ,1004
null,093000433137,2017-09-06,UPS,GD,1ZX3X0880300302278    ,1004
855530860,093000435782,2017-09-06,UPS,GD,1ZX3X0880300302312    ,1004
855537941,093000438917,2017-09-07,UPS,GDE,1ZX3X088YW00302323    ,1004
855539071,093000439918,2017-09-07,UPS,GDE,1ZX3X088YW00302332    ,1004
855539400,093000440210,2017-09-07,UPS,GD,1ZX3X0880300302376    ,1004
855539400,093000440210,2017-09-07,UPS,GD,1ZX3X0880300302376    ,1004
855545677,093000444979,2017-09-07,UPS,GDE,1ZX3X088YW00302350    ,1004
855518461,093000451593,2017-09-07,UPS,GD,1ZX3X0880300302349    ,1004
855518461,093000451593,2017-09-07,UPS,GD,1ZX3X0880300302349    ,1004
855518461,093000451593,2017-09-07,UPS,GD,1ZX3X0880300302349    ,1004
855518461,093000451593,2017-09-07,UPS,GD,1ZX3X0880300302349    ,1004
855518461,093000451593,2017-09-07,UPS,GD,1ZX3X0880300302349    ,1004
855554863,093000452229,2017-09-07,UPS,GD,1ZX3X0880300302367    ,1004
855561631,093000456690,2017-09-07,UPS,GDE,1ZX3X088YW00302449    ,1004
855561631,093000456690,2017-09-07,UPS,GDE,1ZX3X088YW00302449    ,1004
855574744,093000467496,2017-09-08,UPS,GD,1ZX3X0880300302643    ,1004
855578676,093000491279,2017-09-07,UPS,GDE,1ZX3X088YW00302476    ,1004
855578676,093000491279,2017-09-07,UPS,GDE,1ZX3X088YW00302476    ,1004
855579951,093000494981,2017-09-07,UPS,GDE,1ZX3X088YW00302485    ,1004
855588998,093000531739,2017-09-08,UPS,GDE,1ZX3X088YW00302565    ,1004
855588998,093000531739,2017-09-08,UPS,GDE,1ZX3X088YW00302565    ,1004
855588998,093000531739,2017-09-08,UPS,GDE,1ZX3X088YW00302565    ,1004
855556193,093000531659,2017-09-08,UPS,GDE,1ZX3X088YW00302592    ,1004
855592419,093000532128,2017-09-08,UPS,GDE,1ZX3X088YW00302609    ,1004
null,093000543921,2017-09-08,UPS,GD,1ZX3X0880300302634    ,1004
855578782,093000490775,2017-09-08,UPS,GD,1ZX3X0880300302661    ,1004
844132777,093000546120,2017-09-08,UPS,GDE,1ZX3X088YW00302583    ,1004
null,093000546751,2017-09-08,UPS,GD,1ZX3X0880300302652    ,1004
855616293,093000570963,2017-09-08,UPS,GDE,1ZX3X088YW00302556    ,1004
855616293,093000570963,2017-09-08,UPS,GDE,1ZX3X088YW00302556    ,1004
855616293,093000570963,2017-09-08,UPS,GDE,1ZX3X088YW00302556    ,1004
854675863,093000575912,2017-09-08,UPS,GDE,1ZX3X088YW00302627    ,1004
855625841,093000578790,2017-09-08,UPS,GD,1ZX3X0880300302616    ,1004
855625841,093000578790,2017-09-08,UPS,GD,1ZX3X0880300302616    ,1004
855625841,093000578790,2017-09-08,UPS,GD,1ZX3X0880300302616    ,1004
855628449,093000581329,2017-09-08,UPS,GDE,1ZX3X088YW00302574    ,1004
852546027,093000585139,2017-09-09,UPS,GDE,1ZX3X088YW00302716    ,1004
852546027,093000585139,2017-09-09,UPS,GDE,1ZX3X088YW00302716    ,1004
855633923,093000585592,2017-09-09,UPS,GDE,1ZX3X088YW00302690    ,1004
855633923,093000585592,2017-09-09,UPS,GDE,1ZX3X088YW00302690    ,1004
855639016,093000589494,2017-09-09,UPS,GDE,1ZX3X088YW00302681    ,1004
855640414,093000590341,2017-09-09,UPS,GDE,1ZX3X088YW00302672    ,1004
855647548,093000594988,2017-09-09,UPS,GDE,1ZX3X088YW00302707    ,1004
855639030,093000597503,2017-09-09,UPS,GDE,1ZX3X088YW00302770    ,1004
855653367,093000599223,2017-09-09,UPS,GD,1ZX3X0880300302769    ,1004
855653367,093000599223,2017-09-09,UPS,GD,1ZX3X0880300302769    ,1004
855653367,093000599223,2017-09-09,UPS,GD,1ZX3X0880300302769    ,1004
855653367,093000599223,2017-09-09,UPS,GD,1ZX3X0880300302769    ,1004
855653367,093000599223,2017-09-09,UPS,GD,1ZX3X0880300302769    ,1004
855653367,093000599223,2017-09-09,UPS,GD,1ZX3X0880300302769    ,1004
855653367,093000599223,2017-09-09,UPS,GD,1ZX3X0880300302769    ,1004
855653367,093000599223,2017-09-09,UPS,GD,1ZX3X0880300302769    ,1004
855653367,093000599223,2017-09-09,UPS,GD,1ZX3X0880300302769    ,1004
855654149,093000599731,2017-09-09,UPS,GD,1ZX3X0880300302732    ,1004
855654149,093000599731,2017-09-09,UPS,GD,1ZX3X0880300302732    ,1004
855656457,093001011508,2017-09-09,UPS,GD,1ZX3X0880300302741    ,1004
855656457,093001011508,2017-09-09,UPS,GD,1ZX3X0880300302741    ,1004
855656457,093001011508,2017-09-09,UPS,GD,1ZX3X0880300302741    ,1004
855656457,093001011508,2017-09-09,UPS,GD,1ZX3X0880300302741    ,1004
998072124,093001013141,2017-09-09,UPS,GDE,1ZX3X088YW00302752    ,1004
855660194,093001013179,2017-09-09,UPS,GDE,1ZX3X0880300302723    ,1004
855661858,093001013970,2017-09-09,UPS,GDE,1ZX3X088YW00302789    ,1004
855664661,093001017210,2017-09-09,UPS,GDE,1ZX3X088YW00302798    ,1004
855665890,093001018535,2017-09-09,UPS,GDE,1ZX3X088YW00302805    ,1004
855665890,093001018535,2017-09-09,UPS,GDE,1ZX3X088YW00302805    ,1004
855665890,093001018535,2017-09-09,UPS,GDE,1ZX3X088YW00302805    ,1004
855669339,093001019877,2017-09-09,UPS,GD,1ZX3X0880300302821    ,1004
855667880,093001019855,2017-09-09,UPS,GD,1ZX3X0880300302812    ,1004
855667880,093001019855,2017-09-09,UPS,GD,1ZX3X0880300302812    ,1004
855670667,093001021033,2017-09-10,UPS,GDE,1ZX3X088YW00302841    ,1004
855673475,093001022096,2017-09-10,UPS,GD,1ZX3X0880300302830    ,1004
855673475,093001022096,2017-09-10,UPS,GD,1ZX3X0880300302830    ,1004
855673475,093001022096,2017-09-10,UPS,GD,1ZX3X0880300302830    ,1004
855673475,093001022096,2017-09-10,UPS,GD,1ZX3X0880300302830    ,1004
855687206,093001028264,2017-09-10,UPS,GD,1ZX3X0880300302858    ,1004
855691388,093001032018,2017-09-10,UPS,GD,1ZX3X0880300302901    ,1004
855691388,093001032018,2017-09-10,UPS,GD,1ZX3X0880300302901    ,1004
855691388,093001032018,2017-09-10,UPS,GD,1ZX3X0880300302901    ,1004
855691388,093001032018,2017-09-10,UPS,GD,1ZX3X0880300302901    ,1004
855691388,093001032018,2017-09-10,UPS,GD,1ZX3X0880300302901    ,1004
855691388,093001032018,2017-09-10,UPS,GD,1ZX3X0880300302901    ,1004
855691388,093001032018,2017-09-10,UPS,GD,1ZX3X0880300302901    ,1004
855691388,093001032018,2017-09-10,UPS,GD,1ZX3X0880300302901    ,1004
855697097,093001035960,2017-09-10,UPS,GDE,1ZX3X088YW00302869    ,1004
855696883,093001038592,2017-09-10,UPS,GDE,1ZX3X088YW00302887    ,1004
855696883,093001038592,2017-09-10,UPS,GDE,1ZX3X088YW00302887    ,1004
855696883,093001038592,2017-09-10,UPS,GDE,1ZX3X088YW00302887    ,1004
null,093001039843,2017-09-10,UPS,GD,1ZX3X0880300302876    ,1004
855683093,093001042271,2017-09-10,UPS,GDE,1ZX3X088YW00302896    ,1004
855710176,093001047396,2017-09-10,UPS,GD,1ZX3X0880300302910    ,1004
855445803,093001060228,2017-09-10,UPS,GDE,1ZX3X088YW00302921    ,1004
855708294,093001049846,2017-09-10,UPS,GD,1ZX3X0880300302938    ,1004
855714332,093001061295,2017-09-11,UPS,GDE,1ZX3X088YW00302958    ,1004
855714332,093001061295,2017-09-11,UPS,GDE,1ZX3X088YW00302958    ,1004
855714332,093001061295,2017-09-11,UPS,GDE,1ZX3X088YW00302958    ,1004
855720043,093001066263,2017-09-11,UPS,GD,1ZX3X0880300302974    ,1004
855729330,093001074784,2017-09-11,UPS,GDE,1ZX3X088YW00303019    ,1004
855729330,093001074784,2017-09-11,UPS,GDE,1ZX3X088YW00303019    ,1004
855729330,093001074784,2017-09-11,UPS,GDE,1ZX3X088YW00303019    ,1004
855729330,093001074784,2017-09-11,UPS,GDE,1ZX3X088YW00303019    ,1004
855731045,093001076699,2017-09-11,UPS,GDE,1ZX3X088YW00303000    ,1004
855731045,093001076699,2017-09-11,UPS,GDE,1ZX3X088YW00303000    ,1004
855724502,093001082973,2017-09-11,UPS,GDE,1ZX3X088YW00302985    ,1004
855740162,093001084462,2017-09-11,UPS,GDE,1ZX3X088YW00302994    ,1004
855744834,093001087973,2017-09-11,UPS,GD,1ZX3X0880300303035    ,1004
855744834,093001087973,2017-09-11,UPS,GD,1ZX3X0880300303035    ,1004
855745308,093001088204,2017-09-11,UPS,GD,1ZX3X0880300303026    ,1004
855744669,093001088913,2017-09-11,UPS,GD,1ZX3X0880300303044    ,1004
null,093001092337,2017-09-11,UPS,GD,1ZX3X0880300303080    ,1004
855744185,093001094159,2017-09-11,UPS,GDE,1ZX3X088YW00303064    ,1004
855744185,093001094159,2017-09-11,UPS,GDE,1ZX3X088YW00303064    ,1004
855757804,093001099411,2017-09-11,UPS,GDE,1ZX3X088YW00303073    ,1004
855757804,093001099411,2017-09-11,UPS,GDE,1ZX3X088YW00303073    ,1004
855757804,093001099411,2017-09-11,UPS,GDE,1ZX3X088YW00303073    ,1004
855668752,093001105161,2017-09-11,UPS,GDE,1ZX3X088YW00303108    ,1004
855766478,093001107667,2017-09-12,UPS,GD,1ZX3X0880300303286    ,1004
855766478,093001107667,2017-09-12,UPS,GD,1ZX3X0880300303286    ,1004
855774897,093001144961,2017-09-12,UPS,GDE,1ZX3X088YW00303180    ,1004
855785248,093001152781,2017-09-12,UPS,GDE,1ZX3X088YW00303199    ,1004
855785248,093001152781,2017-09-12,UPS,GDE,1ZX3X088YW00303199    ,1004
null,093001153859,2017-09-12,UPS,GD,1ZX3X0880300303204    ,1004
855787126,093001154804,2017-09-12,UPS,GDE,1ZX3X088YW00303215    ,1004
855787617,093001155830,2017-09-12,UPS,GD,1ZX3X0880300303259    ,1004
855787617,093001155830,2017-09-12,UPS,GD,1ZX3X0880300303259    ,1004
855787617,093001155830,2017-09-12,UPS,GD,1ZX3X0880300303259    ,1004
855787617,093001155830,2017-09-12,UPS,GD,1ZX3X0880300303259    ,1004
855788588,093001156361,2017-09-12,UPS,GD,1ZX3X0880300303222    ,1004
855788588,093001156361,2017-09-12,UPS,GD,1ZX3X0880300303222    ,1004
855790036,093001156955,2017-09-12,UPS,GDE,1ZX3X088YW00303242    ,1004
855790036,093001156955,2017-09-12,UPS,GDE,1ZX3X088YW00303242    ,1004
855789952,093001157206,2017-09-12,UPS,GDE,1ZX3X088YW00303233    ,1004
855789952,093001157206,2017-09-12,UPS,GDE,1ZX3X088YW00303233    ,1004
855794652,093001160448,2017-09-12,UPS,GDE,1ZX3X088YW00303260    ,1004
855794652,093001160448,2017-09-12,UPS,GDE,1ZX3X088YW00303260    ,1004
855794652,093001160448,2017-09-12,UPS,GDE,1ZX3X088YW00303260    ,1004
855799033,093001163373,2017-09-12,UPS,GDE,1ZX3X088YW00303279    ,1004
855800164,093001166719,2017-09-12,UPS,GD,1ZX3X0880300303339    ,1004
855800164,093001166719,2017-09-12,UPS,GD,1ZX3X0880300303339    ,1004
855800164,093001166719,2017-09-12,UPS,GD,1ZX3X0880300303339    ,1004
855800164,093001166719,2017-09-12,UPS,GD,1ZX3X0880300303339    ,1004
855801934,093001168027,2017-09-12,UPS,GDE,1ZX3X088YW00303297    ,1004
855802700,093001167713,2017-09-12,UPS,GDE,1ZX3X088YW00303313    ,1004
855794543,093001168855,2017-09-12,UPS,GDE,1ZX3X088YW00303304    ,1004
855794926,093001160516,2017-09-12,UPS,GD,1ZX3X0880300303357    ,1004
855805007,093001167899,2017-09-12,UPS,GDE,1ZX3X088YW00303322    ,1004
855809355,093001173627,2017-09-12,UPS,GDE,1ZX3X088YW00303340    ,1004
855809746,093001177075,2017-09-13,UPS,GD,1ZX3X0880300303428    ,1004
855809746,093001177075,2017-09-13,UPS,GD,1ZX3X0880300303428    ,1004
855825651,093001186247,2017-09-13,UPS,GDE,1ZX3X088YW00303411    ,1004
